(5049, 81, 13, 6, 10, 0, 0)
(5050, 135, 33, 6, 39, 0, 0)
(5051, 56, 134, 16, 17, 0, 0)
(5052, 40, 106, 16, 28, 0, 0)
(5053, 52, 106, 6, 26, 0, 0)
(5054, 74, 35, 6, 29, 1, 0)
(5055, 141, 3, 14, 5, 0, 0)
(5056, 141, 13, 12, 7, 0, 0)
(5057, 128, 37, 14, 26, 0, 0)
(5058, 45, 134, 8, 25, 0, 0)
(5059, 98, 35, 12, 4, 0, 0)
(5060, 110, 35, 4, 35, 0, 0)
(5061, 53, 95, 14, 6, 0, 0)
(5062, 22, 84, 8, 35, 0, 0)
(5063, 126, 25, 4, 40, 0, 0)
(5064, 37, 140, 8, 19, 0, 0)
(5065, 80, 1, 10, 15, 1, 0)
(5066, 40, 130, 8, 6, 0, 0)
(5067, 44, 96, 10, 28, 1, 0)
(5068, 35, 111, 6, 37, 0, 0)
(5069, 124, 46, 12, 2, 1, 1)
(5070, 58, 99, 16, 29, 0, 0)
(5071, 61, 129, 4, 46, 0, 0)
(5072, 127, 12, 8, 36, 0, 0)
(5073, 21, 113, 4, 43, 0, 0)
(5074, 65, 138, 12, 2, 0, 0)
(5075, 27, 106, 10, 9, 0, 0)
(5076, 99, 34, 10, 17, 1, 0)
(5077, 21, 109, 16, 10, 0, 0)
(5078, 37, 139, 16, 32, 0, 0)
(5079, 9, 109, 16, 45, 0, 1)
(5080, 55, 123, 6, 7, 0, 0)
(5081, 26, 118, 8, 37, 0, 0)
(5082, 73, 8, 14, 23, 0, 0)
(5083, 126, 24, 14, 1, 0, 0)
(5084, 127, 12, 4, 39, 0, 0)
(5085, 143, 2, 8, 1, 0, 0)
(5086, 104, 37, 8, 30, 1, 1)
(5087, 47, 73, 12, 7, 0, 0)
(5088, 21, 125, 8, 20, 0, 0)
(5089, 50, 105, 16, 7, 0, 0)
(5090, 131, 24, 12, 23, 0, 1)
(5091, 78, 27, 12, 47, 0, 0)
(5092, 62, 142, 8, 4, 0, 0)
(5093, 20, 124, 10, 28, 0, 0)
(5094, 30, 109, 14, 3, 0, 0)
(5095, 25, 143, 8, 2, 0, 0)
(5096, 105, 36, 10, 48, 0, 0)
(5097, 90, 0, 10, 46, 0, 0)
(5098, 50, 143, 4, 7, 0, 0)
(5099, 85, 22, 16, 1, 0, 0)
(5100, 135, 43, 6, 17, 0, 0)
(5101, 8, 96, 6, 46, 0, 0)
(5102, 95, 24, 10, 30, 0, 0)
(5103, 30, 109, 10, 35, 1, 0)
(5104, 12, 92, 10, 27, 0, 0)
(5105, 78, 14, 12, 29, 1, 1)
(5106, 78, 27, 6, 20, 0, 0)
(5107, 44, 108, 14, 1, 0, 0)
(5108, 32, 96, 12, 5, 0, 0)
(5109, 53, 107, 8, 13, 0, 1)
(5110, 94, 0, 8, 25, 0, 0)
(5111, 94, 0, 10, 33, 0, 0)
(5112, 51, 142, 10, 28, 0, 0)
(5113, 46, 110, 14, 28, 0, 0)
(5114, 59, 134, 4, 7, 0, 0)
(5115, 130, 49, 10, 17, 0, 0)
(5116, 37, 129, 10, 39, 0, 0)
(5117, 134, 45, 12, 49, 0, 0)
(5118, 27, 118, 10, 19, 0, 1)
(5119, 93, 0, 8, 28, 0, 0)
(5120, 91, 1, 4, 11, 0, 0)
(5121, 46, 134, 10, 38, 0, 0)
(5122, 107, 1, 14, 40, 0, 0)
(5123, 58, 110, 4, 3, 0, 0)
(5124, 99, 34, 4, 48, 0, 0)
(5125, 100, 22, 8, 16, 0, 0)
(5126, 15, 104, 14, 13, 0, 0)
(5127, 45, 134, 12, 35, 0, 0)
(5128, 134, 57, 4, 34, 0, 0)
(5129, 108, 9, 8, 17, 0, 0)
(5130, 111, 22, 16, 40, 0, 0)
(5131, 134, 57, 14, 16, 0, 0)
(5132, 41, 130, 6, 2, 0, 0)
(5133, 119, 37, 4, 49, 1, 0)
(5134, 69, 122, 14, 26, 1, 0)
(5135, 19, 134, 6, 10, 1, 0)
(5136, 70, 108, 12, 9, 0, 0)
(5137, 108, 44, 10, 41, 0, 0)
(5138, 79, 0, 10, 46, 0, 0)
(5139, 124, 47, 12, 48, 0, 0)
(5140, 49, 140, 8, 47, 0, 0)
(5141, 67, 110, 8, 2, 0, 0)
(5142, 25, 143, 10, 27, 0, 0)
(5143, 3, 105, 8, 29, 0, 0)
(5144, 33, 134, 10, 11, 0, 0)
(5145, 110, 55, 12, 26, 1, 0)
(5146, 141, 15, 4, 14, 0, 0)
(5147, 78, 26, 4, 8, 0, 0)
(5148, 80, 0, 12, 6, 0, 0)
(5149, 137, 21, 10, 18, 0, 1)
(5150, 13, 143, 4, 18, 0, 0)
(5151, 122, 9, 14, 39, 0, 1)
(5152, 87, 9, 6, 24, 0, 0)
(5153, 63, 126, 12, 17, 0, 0)
(5154, 21, 137, 12, 44, 0, 0)
(5155, 31, 85, 12, 19, 0, 0)
(5156, 118, 14, 14, 6, 1, 0)
(5157, 33, 108, 16, 35, 1, 0)
(5158, 90, 0, 14, 2, 0, 0)
(5159, 95, 0, 12, 43, 0, 0)
(5160, 60, 140, 12, 21, 1, 0)
(5161, 53, 119, 8, 40, 0, 0)
(5162, 100, 34, 16, 19, 0, 0)
(5163, 118, 13, 14, 12, 0, 0)
(5164, 110, 57, 6, 31, 0, 0)
(5165, 50, 128, 4, 31, 1, 0)
(5166, 54, 109, 12, 1, 0, 0)
(5167, 36, 143, 14, 9, 0, 0)
(5168, 110, 7, 8, 47, 0, 1)
(5169, 73, 9, 10, 39, 0, 0)
(5170, 14, 143, 14, 27, 0, 0)
(5171, 2, 143, 16, 37, 0, 0)
(5172, 2, 141, 16, 4, 0, 0)
(5173, 26, 141, 12, 34, 0, 0)
(5174, 59, 109, 14, 37, 0, 0)
(5175, 48, 140, 12, 24, 0, 0)
(5176, 63, 118, 16, 3, 0, 0)
(5177, 7, 97, 12, 9, 0, 0)
(5178, 40, 119, 8, 48, 0, 0)
(5179, 76, 22, 8, 19, 0, 1)
(5180, 73, 8, 6, 14, 0, 0)
(5181, 123, 7, 10, 44, 1, 0)
(5182, 61, 141, 10, 16, 1, 0)
(5183, 97, 22, 10, 2, 0, 0)
(5184, 69, 134, 12, 30, 0, 0)
(5185, 101, 9, 16, 19, 0, 0)
(5186, 47, 98, 10, 3, 0, 0)
(5187, 30, 109, 12, 21, 0, 0)
(5188, 122, 9, 12, 40, 0, 0)
(5189, 107, 0, 14, 16, 1, 0)
(5190, 28, 143, 6, 1, 0, 0)
(5191, 50, 106, 8, 14, 0, 1)
(5192, 52, 141, 12, 46, 0, 0)
(5193, 45, 134, 6, 42, 0, 1)
(5194, 89, 8, 16, 4, 0, 0)
(5195, 141, 0, 14, 8, 0, 0)
(5196, 88, 22, 16, 49, 0, 0)
(5197, 46, 109, 12, 6, 0, 0)
(5198, 78, 39, 6, 12, 0, 0)
(5199, 68, 134, 12, 27, 0, 0)
(5200, 15, 117, 10, 33, 0, 0)
(5201, 107, 1, 4, 7, 0, 0)
(5202, 105, 25, 10, 24, 1, 0)
(5203, 100, 21, 14, 17, 0, 0)
(5204, 13, 131, 14, 43, 1, 0)
(5205, 13, 143, 8, 14, 0, 1)
(5206, 32, 73, 14, 33, 0, 0)
(5207, 65, 139, 10, 7, 0, 0)
(5208, 91, 39, 12, 38, 0, 0)
(5209, 59, 108, 16, 29, 0, 0)
(5210, 7, 84, 14, 8, 0, 0)
(5211, 39, 143, 10, 2, 0, 0)
(5212, 122, 8, 16, 46, 0, 0)
(5213, 79, 12, 8, 49, 1, 1)
(5214, 65, 131, 14, 34, 0, 0)
(5215, 68, 134, 10, 25, 0, 1)
(5216, 65, 131, 4, 6, 0, 0)
(5217, 107, 0, 16, 15, 0, 0)
(5218, 89, 8, 14, 8, 1, 1)
(5219, 85, 22, 8, 44, 0, 0)
(5220, 31, 108, 8, 4, 0, 0)
(5221, 99, 34, 4, 48, 0, 1)
(5222, 130, 49, 14, 13, 0, 0)
(5223, 45, 134, 8, 17, 0, 0)
(5224, 110, 20, 6, 25, 0, 0)
(5225, 21, 123, 16, 21, 0, 0)
(5226, 20, 100, 12, 15, 0, 0)
(5227, 80, 0, 6, 44, 1, 1)
(5228, 93, 14, 14, 46, 0, 0)
(5229, 101, 9, 6, 12, 0, 0)
(5230, 27, 129, 4, 10, 0, 0)
(5231, 36, 143, 6, 10, 0, 0)
(5232, 123, 32, 14, 40, 0, 0)
(5233, 7, 73, 16, 16, 0, 0)
(5234, 54, 97, 16, 48, 0, 0)
(5235, 143, 2, 12, 45, 0, 0)
(5236, 41, 107, 12, 31, 0, 0)
(5237, 2, 140, 10, 18, 0, 0)
(5238, 2, 142, 4, 19, 0, 0)
(5239, 109, 35, 16, 11, 0, 0)
(5240, 60, 131, 12, 40, 0, 0)
(5241, 2, 142, 6, 19, 0, 0)
(5242, 134, 33, 14, 3, 0, 0)
(5243, 19, 135, 8, 44, 0, 0)
(5244, 85, 22, 14, 46, 0, 1)
(5245, 18, 134, 4, 19, 1, 0)
(5246, 79, 1, 4, 45, 0, 0)
(5247, 49, 130, 8, 33, 0, 1)
(5248, 20, 98, 12, 38, 0, 0)
(5249, 142, 38, 16, 20, 0, 0)
(5250, 37, 130, 16, 5, 0, 1)
(5251, 93, 3, 12, 14, 0, 0)
(5252, 100, 9, 14, 24, 0, 0)
(5253, 72, 35, 6, 49, 1, 0)
(5254, 40, 95, 10, 44, 0, 0)
(5255, 20, 123, 4, 24, 0, 0)
(5256, 119, 48, 4, 4, 0, 0)
(5257, 40, 119, 4, 25, 0, 0)
(5258, 113, 22, 12, 37, 1, 0)
(5259, 8, 96, 8, 1, 0, 1)
(5260, 32, 77, 4, 48, 0, 0)
(5261, 105, 12, 14, 28, 0, 0)
(5262, 123, 31, 8, 37, 0, 0)
(5263, 111, 22, 8, 18, 0, 0)
(5264, 109, 33, 6, 28, 0, 0)
(5265, 70, 86, 14, 5, 0, 0)
(5266, 19, 135, 12, 45, 0, 0)
(5267, 55, 84, 4, 1, 0, 0)
(5268, 25, 143, 6, 16, 0, 0)
(5269, 19, 135, 12, 17, 1, 0)
(5270, 15, 142, 10, 34, 0, 0)
(5271, 85, 22, 10, 5, 0, 0)
(5272, 135, 43, 10, 48, 0, 0)
(5273, 95, 24, 12, 46, 0, 0)
(5274, 128, 25, 10, 29, 0, 0)
(5275, 80, 1, 14, 18, 1, 0)
(5276, 77, 9, 10, 44, 0, 0)
(5277, 65, 138, 14, 43, 0, 1)
(5278, 135, 32, 6, 41, 0, 0)
(5279, 72, 35, 16, 6, 0, 0)
(5280, 45, 134, 14, 28, 0, 0)
(5281, 136, 47, 10, 35, 0, 0)
(5282, 111, 22, 14, 43, 0, 0)
(5283, 65, 130, 12, 1, 1, 0)
(5284, 112, 66, 14, 47, 0, 0)
(5285, 112, 21, 14, 32, 0, 0)
(5286, 15, 139, 4, 27, 0, 0)
(5287, 28, 131, 4, 26, 0, 0)
(5288, 7, 97, 6, 45, 0, 0)
(5289, 25, 143, 14, 31, 0, 0)
(5290, 85, 22, 6, 43, 0, 0)
(5291, 142, 37, 16, 16, 0, 0)
(5292, 41, 130, 10, 17, 1, 0)
(5293, 12, 105, 14, 20, 0, 0)
(5294, 79, 1, 14, 25, 1, 0)
(5295, 117, 27, 14, 1, 0, 0)
(5296, 98, 35, 10, 4, 0, 1)
(5297, 119, 27, 4, 35, 1, 0)
(5298, 126, 24, 12, 31, 1, 1)
(5299, 9, 97, 14, 36, 0, 1)
(5300, 12, 127, 16, 47, 0, 0)
(5301, 92, 0, 8, 11, 0, 0)
(5302, 116, 1, 6, 9, 0, 0)
(5303, 122, 8, 14, 23, 1, 0)
(5304, 63, 142, 6, 41, 0, 0)
(5305, 35, 86, 8, 43, 0, 0)
(5306, 122, 9, 12, 43, 0, 0)
(5307, 74, 35, 6, 30, 0, 0)
(5308, 86, 32, 8, 11, 0, 0)
(5309, 20, 134, 14, 4, 0, 0)
(5310, 49, 140, 8, 24, 0, 1)
(5311, 56, 124, 10, 11, 0, 0)
(5312, 58, 109, 10, 49, 0, 0)
(5313, 49, 128, 16, 26, 0, 0)
(5314, 113, 22, 16, 13, 0, 0)
(5315, 40, 95, 16, 7, 0, 0)
(5316, 58, 134, 14, 46, 0, 1)
(5317, 112, 45, 12, 25, 0, 1)
(5318, 143, 1, 16, 8, 0, 0)
(5319, 1, 131, 12, 26, 0, 0)
(5320, 106, 1, 4, 19, 1, 1)
(5321, 44, 96, 10, 12, 0, 1)
(5322, 55, 110, 8, 20, 0, 0)
(5323, 129, 2, 10, 27, 0, 1)
(5324, 92, 13, 8, 11, 0, 0)
(5325, 126, 24, 4, 24, 0, 0)
(5326, 95, 0, 16, 40, 0, 0)
(5327, 24, 127, 4, 40, 0, 1)
(5328, 82, 15, 4, 25, 0, 0)
(5329, 62, 131, 16, 32, 0, 0)
(5330, 99, 35, 14, 25, 1, 0)
(5331, 30, 109, 6, 23, 0, 0)
(5332, 91, 38, 6, 29, 0, 1)
(5333, 136, 47, 8, 3, 0, 0)
(5334, 9, 100, 6, 45, 0, 0)
(5335, 110, 59, 8, 12, 1, 0)
(5336, 51, 142, 10, 31, 1, 0)
(5337, 143, 3, 12, 44, 0, 1)
(5338, 54, 135, 14, 19, 0, 1)
(5339, 140, 15, 16, 42, 0, 0)
(5340, 126, 12, 10, 32, 0, 0)
(5341, 88, 33, 6, 2, 0, 0)
(5342, 136, 35, 14, 8, 0, 0)
(5343, 59, 134, 6, 35, 0, 0)
(5344, 50, 129, 10, 2, 0, 1)
(5345, 12, 139, 10, 43, 0, 1)
(5346, 67, 122, 6, 9, 0, 0)
(5347, 59, 108, 10, 48, 0, 0)
(5348, 98, 35, 6, 40, 0, 0)
(5349, 24, 126, 12, 32, 0, 0)
(5350, 95, 24, 8, 23, 0, 0)
(5351, 127, 2, 6, 14, 0, 0)
(5352, 79, 12, 8, 32, 0, 0)
(5353, 109, 21, 12, 3, 1, 0)
(5354, 50, 141, 10, 1, 0, 0)
(5355, 116, 15, 12, 7, 0, 1)
(5356, 143, 2, 8, 26, 1, 0)
(5357, 87, 9, 4, 11, 0, 0)
(5358, 69, 134, 10, 19, 0, 0)
(5359, 47, 122, 4, 5, 0, 1)
(5360, 18, 97, 14, 48, 1, 1)
(5361, 80, 0, 8, 29, 0, 0)
(5362, 126, 14, 12, 13, 0, 0)
(5363, 111, 22, 10, 1, 1, 0)
(5364, 7, 122, 8, 45, 0, 0)
(5365, 33, 96, 12, 28, 0, 0)
(5366, 76, 34, 8, 5, 0, 0)
(5367, 46, 134, 16, 34, 0, 1)
(5368, 60, 116, 8, 8, 0, 0)
(5369, 91, 13, 8, 32, 0, 0)
(5370, 127, 15, 4, 46, 0, 0)
(5371, 97, 34, 14, 33, 0, 0)
(5372, 69, 122, 16, 39, 1, 1)
(5373, 20, 111, 4, 32, 0, 0)
(5374, 113, 22, 6, 46, 0, 0)
(5375, 18, 135, 14, 33, 0, 0)
(5376, 19, 135, 6, 49, 0, 0)
(5377, 57, 84, 4, 1, 0, 0)
(5378, 14, 107, 12, 42, 0, 0)
(5379, 118, 26, 8, 39, 0, 0)
(5380, 26, 126, 10, 11, 0, 0)
(5381, 22, 84, 16, 8, 0, 0)
(5382, 56, 135, 8, 34, 1, 0)
(5383, 68, 134, 8, 27, 0, 0)
(5384, 20, 110, 16, 16, 0, 0)
(5385, 107, 1, 16, 16, 0, 0)
(5386, 119, 15, 14, 7, 0, 0)
(5387, 50, 93, 8, 29, 0, 0)
(5388, 61, 141, 12, 6, 0, 0)
(5389, 58, 122, 12, 4, 0, 0)
(5390, 20, 122, 8, 19, 0, 0)
(5391, 32, 89, 12, 6, 0, 0)
(5392, 39, 141, 6, 39, 0, 0)
(5393, 112, 56, 10, 11, 0, 0)
(5394, 27, 130, 8, 42, 1, 0)
(5395, 28, 143, 14, 1, 0, 0)
(5396, 39, 143, 16, 44, 0, 0)
(5397, 50, 92, 8, 4, 0, 0)
(5398, 26, 93, 4, 15, 1, 0)
(5399, 25, 143, 6, 47, 0, 1)
(5400, 51, 141, 16, 11, 1, 0)
(5401, 15, 105, 6, 8, 0, 0)
(5402, 98, 35, 4, 17, 0, 0)
(5403, 73, 8, 6, 2, 1, 0)
(5404, 137, 69, 12, 1, 0, 0)
(5405, 92, 1, 14, 9, 0, 0)
(5406, 33, 122, 10, 29, 0, 0)
(5407, 125, 6, 10, 5, 0, 0)
(5408, 98, 35, 4, 49, 0, 0)
(5409, 134, 9, 16, 23, 0, 0)
(5410, 40, 107, 16, 1, 0, 1)
(5411, 110, 19, 14, 37, 0, 1)
(5412, 33, 110, 4, 9, 0, 0)
(5413, 66, 135, 14, 13, 0, 0)
(5414, 99, 35, 8, 1, 0, 0)
(5415, 57, 108, 16, 2, 0, 0)
(5416, 78, 1, 14, 37, 0, 0)
(5417, 106, 12, 8, 28, 0, 0)
(5418, 53, 105, 10, 36, 0, 0)
(5419, 67, 122, 8, 20, 0, 0)
(5420, 45, 134, 12, 5, 0, 0)
(5421, 74, 35, 8, 38, 0, 1)
(5422, 138, 0, 16, 15, 0, 0)
(5423, 106, 15, 12, 36, 0, 0)
(5424, 130, 48, 14, 28, 0, 0)
(5425, 73, 9, 14, 3, 0, 0)
(5426, 36, 143, 4, 6, 0, 0)
(5427, 101, 9, 4, 27, 0, 0)
(5428, 72, 35, 12, 8, 0, 0)
(5429, 38, 106, 8, 9, 0, 0)
(5430, 44, 96, 8, 40, 1, 0)
(5431, 53, 143, 10, 2, 0, 0)
(5432, 108, 47, 16, 29, 0, 0)
(5433, 56, 134, 8, 32, 0, 0)
(5434, 14, 119, 4, 16, 0, 0)
(5435, 136, 35, 6, 1, 0, 0)
(5436, 54, 96, 16, 20, 0, 1)
(5437, 95, 24, 12, 42, 0, 0)
(5438, 34, 134, 14, 32, 0, 0)
(5439, 34, 135, 8, 32, 0, 1)
(5440, 25, 143, 8, 29, 0, 1)
(5441, 61, 118, 4, 35, 1, 0)
(5442, 52, 118, 12, 18, 0, 0)
(5443, 91, 28, 10, 12, 0, 0)
(5444, 14, 119, 12, 45, 0, 0)
(5445, 33, 98, 16, 44, 0, 0)
(5446, 128, 1, 6, 43, 0, 0)
(5447, 59, 109, 12, 26, 0, 0)
(5448, 72, 35, 14, 4, 0, 1)
(5449, 26, 92, 10, 47, 0, 0)
(5450, 82, 12, 6, 34, 0, 0)
(5451, 134, 57, 6, 48, 1, 0)
(5452, 28, 131, 6, 7, 0, 0)
(5453, 46, 134, 16, 26, 0, 0)
(5454, 48, 143, 6, 20, 0, 0)
(5455, 36, 143, 6, 23, 0, 0)
(5456, 95, 24, 14, 45, 0, 1)
(5457, 99, 35, 14, 39, 0, 0)
(5458, 140, 12, 12, 35, 0, 0)
(5459, 101, 9, 6, 6, 0, 0)
(5460, 129, 3, 4, 35, 0, 1)
(5461, 19, 135, 12, 43, 1, 0)
(5462, 25, 143, 10, 18, 0, 0)
(5463, 142, 37, 8, 47, 0, 0)
(5464, 105, 1, 4, 28, 0, 0)
(5465, 77, 57, 12, 45, 0, 0)
(5466, 38, 117, 12, 2, 0, 0)
(5467, 143, 1, 16, 12, 0, 0)
(5468, 113, 22, 10, 35, 0, 0)
(5469, 49, 141, 12, 13, 0, 0)
(5470, 92, 13, 12, 4, 0, 0)
(5471, 52, 140, 4, 5, 0, 0)
(5472, 80, 1, 4, 17, 1, 0)
(5473, 124, 34, 16, 1, 0, 1)
(5474, 90, 0, 10, 5, 0, 1)
(5475, 131, 2, 16, 17, 0, 0)
(5476, 8, 96, 8, 19, 1, 0)
(5477, 98, 35, 14, 32, 0, 0)
(5478, 36, 143, 4, 22, 0, 1)
(5479, 118, 13, 16, 25, 0, 0)
(5480, 52, 118, 10, 35, 0, 0)
(5481, 143, 0, 16, 32, 0, 0)
(5482, 137, 69, 16, 29, 0, 0)
(5483, 84, 8, 10, 27, 0, 0)
(5484, 86, 8, 12, 15, 0, 0)
(5485, 139, 2, 16, 34, 0, 0)
(5486, 110, 45, 6, 32, 0, 0)
(5487, 81, 27, 14, 18, 1, 0)
(5488, 87, 9, 12, 24, 0, 0)
(5489, 40, 119, 16, 36, 0, 0)
(5490, 15, 129, 14, 8, 0, 0)
(5491, 59, 109, 4, 39, 0, 0)
(5492, 7, 108, 6, 8, 0, 1)
(5493, 124, 22, 12, 34, 0, 0)
(5494, 95, 12, 16, 45, 0, 0)
(5495, 48, 95, 10, 18, 0, 0)
(5496, 73, 9, 14, 14, 0, 1)
(5497, 70, 86, 8, 15, 0, 0)
(5498, 68, 134, 14, 46, 0, 0)
(5499, 84, 9, 16, 21, 0, 0)
(5500, 47, 122, 10, 18, 0, 0)
(5501, 137, 22, 14, 14, 1, 0)
(5502, 119, 0, 14, 18, 0, 0)
(5503, 96, 46, 8, 26, 0, 1)
(5504, 111, 22, 12, 20, 1, 0)
(5505, 51, 142, 8, 22, 0, 0)
(5506, 63, 130, 16, 37, 0, 0)
(5507, 88, 22, 16, 14, 0, 0)
(5508, 21, 137, 12, 30, 1, 0)
(5509, 62, 131, 4, 23, 1, 0)
(5510, 75, 58, 12, 34, 0, 0)
(5511, 6, 108, 10, 36, 0, 0)
(5512, 45, 134, 12, 19, 0, 0)
(5513, 97, 20, 4, 20, 0, 0)
(5514, 27, 142, 4, 14, 1, 0)
(5515, 51, 142, 12, 41, 0, 0)
(5516, 39, 142, 4, 6, 0, 1)
(5517, 76, 35, 16, 48, 0, 0)
(5518, 29, 143, 4, 39, 0, 0)
(5519, 33, 110, 6, 12, 0, 0)
(5520, 128, 37, 6, 49, 0, 1)
(5521, 39, 142, 14, 11, 0, 0)
(5522, 136, 35, 12, 15, 0, 0)
(5523, 111, 22, 8, 9, 0, 0)
(5524, 40, 95, 14, 41, 0, 0)
(5525, 38, 94, 14, 21, 0, 0)
(5526, 134, 47, 6, 35, 0, 0)
(5527, 68, 134, 10, 49, 0, 0)
(5528, 61, 105, 14, 22, 0, 0)
(5529, 2, 141, 14, 12, 0, 0)
(5530, 123, 34, 8, 32, 0, 0)
(5531, 75, 59, 6, 8, 0, 0)
(5532, 130, 26, 12, 39, 0, 0)
(5533, 45, 134, 12, 23, 0, 0)
(5534, 35, 123, 4, 3, 0, 1)
(5535, 77, 9, 12, 17, 0, 0)
(5536, 31, 109, 6, 29, 0, 0)
(5537, 135, 21, 14, 14, 1, 0)
(5538, 22, 84, 8, 41, 0, 0)
(5539, 81, 36, 16, 13, 0, 1)
(5540, 92, 14, 14, 13, 0, 0)
(5541, 72, 35, 8, 47, 0, 1)
(5542, 89, 9, 16, 32, 0, 0)
(5543, 129, 0, 10, 13, 0, 0)
(5544, 116, 2, 10, 41, 0, 0)
(5545, 88, 21, 16, 26, 0, 0)
(5546, 8, 96, 6, 33, 0, 0)
(5547, 66, 135, 10, 38, 0, 0)
(5548, 1, 143, 4, 43, 0, 0)
(5549, 60, 143, 8, 34, 0, 0)
(5550, 81, 3, 14, 42, 0, 0)
(5551, 95, 0, 16, 45, 0, 0)
(5552, 138, 24, 12, 26, 0, 0)
(5553, 108, 9, 8, 3, 0, 0)
(5554, 76, 35, 14, 27, 0, 0)
(5555, 3, 107, 6, 41, 0, 0)
(5556, 25, 143, 4, 17, 0, 0)
(5557, 93, 0, 12, 9, 0, 0)
(5558, 81, 39, 6, 49, 0, 1)
(5559, 6, 108, 8, 36, 0, 0)
(5560, 122, 8, 4, 38, 0, 1)
(5561, 88, 35, 4, 22, 0, 0)
(5562, 26, 130, 4, 48, 0, 0)
(5563, 70, 97, 10, 30, 0, 0)
(5564, 87, 9, 6, 22, 0, 0)
(5565, 110, 22, 12, 47, 0, 1)
(5566, 111, 22, 4, 35, 0, 0)
(5567, 68, 134, 10, 1, 0, 0)
(5568, 112, 21, 14, 44, 0, 0)
(5569, 3, 129, 16, 12, 0, 1)
(5570, 111, 22, 10, 20, 0, 0)
(5571, 97, 32, 10, 7, 0, 1)
(5572, 15, 129, 4, 31, 0, 0)
(5573, 24, 126, 4, 32, 0, 1)
(5574, 126, 24, 6, 28, 0, 0)
(5575, 35, 123, 6, 11, 0, 0)
(5576, 110, 33, 10, 27, 0, 0)
(5577, 73, 9, 10, 36, 0, 0)
(5578, 59, 97, 16, 21, 0, 0)
(5579, 90, 0, 4, 27, 0, 0)
(5580, 3, 93, 10, 28, 0, 0)
(5581, 96, 47, 8, 36, 0, 1)
(5582, 80, 0, 4, 23, 0, 1)
(5583, 143, 2, 14, 32, 0, 0)
(5584, 19, 135, 6, 4, 0, 0)
(5585, 131, 14, 10, 3, 0, 1)
(5586, 93, 14, 12, 24, 1, 1)
(5587, 124, 35, 10, 23, 0, 0)
(5588, 141, 2, 10, 7, 0, 0)
(5589, 22, 108, 12, 34, 0, 0)
(5590, 47, 85, 8, 1, 0, 0)
(5591, 51, 143, 14, 5, 1, 0)
(5592, 32, 135, 4, 6, 0, 0)
(5593, 105, 25, 10, 7, 0, 0)
(5594, 7, 97, 14, 1, 0, 0)
(5595, 102, 1, 4, 27, 0, 0)
(5596, 36, 143, 4, 46, 1, 0)
(5597, 142, 50, 8, 5, 0, 0)
(5598, 15, 143, 8, 20, 0, 0)
(5599, 73, 8, 14, 5, 0, 1)
(5600, 118, 2, 6, 4, 1, 1)
(5601, 118, 12, 12, 14, 0, 0)
(5602, 31, 84, 8, 31, 0, 0)
(5603, 122, 9, 10, 1, 0, 0)
(5604, 13, 131, 14, 43, 0, 0)
(5605, 54, 99, 8, 1, 0, 0)
(5606, 80, 0, 12, 42, 1, 0)
(5607, 24, 104, 4, 44, 0, 0)
