(392, 40, 15, 2, 53, 65, 1)
(393, 36, 15, 1, 54, 66, 1)
(394, 40, 10, 1, 55, 67, 0)
(396, 36, 12, 4, 57, 69, 1)
(397, 20, 12, 4, 58, 70, 1)
(398, 30, 15, 3, 60, 61, 1)
(399, 40, 15, 2, 61, 62, 1)
(400, 24, 12, 3, 62, 63, 1)
(403, 20, 12, 2, 65, 66, 1)
(404, 40, 12, 4, 66, 67, 1)
(405, 30, 10, 4, 67, 68, 1)
(406, 36, 10, 1, 68, 69, 1)
(407, 30, 15, 3, 69, 70, 1)
(409, 20, 12, 1, 60, 72, 1)
(410, 30, 15, 3, 61, 73, 1)
(411, 40, 8, 3, 62, 74, 1)
(412, 40, 12, 2, 63, 75, 1)
(414, 24, 15, 2, 65, 77, 0)
(415, 30, 8, 4, 66, 78, 1)
(416, 40, 12, 1, 67, 79, 1)
(417, 36, 15, 1, 68, 80, 1)
(419, 20, 8, 1, 70, 82, 1)
(420, 36, 12, 1, 72, 73, 1)
(421, 30, 10, 2, 73, 74, 1)
(422, 40, 8, 2, 74, 75, 1)
(423, 20, 8, 4, 75, 76, 1)
(424, 24, 12, 4, 76, 77, 0)
(426, 30, 12, 4, 78, 79, 1)
(427, 40, 15, 3, 79, 80, 1)
(428, 24, 12, 4, 80, 81, 1)
(429, 40, 8, 3, 81, 82, 1)
(431, 30, 8, 3, 72, 84, 1)
(432, 30, 12, 2, 73, 85, 0)
(434, 30, 15, 4, 75, 87, 1)
(435, 24, 8, 1, 76, 88, 1)
(436, 30, 12, 3, 77, 89, 1)
(437, 30, 15, 3, 78, 90, 0)
(438, 40, 10, 1, 79, 91, 1)
(439, 30, 10, 1, 80, 92, 1)
(440, 24, 10, 1, 81, 93, 1)
(441, 20, 15, 2, 82, 94, 1)
(442, 24, 10, 4, 84, 85, 1)
(443, 40, 8, 2, 85, 86, 1)
(444, 30, 15, 2, 86, 87, 1)
(445, 36, 10, 3, 87, 88, 1)
(446, 20, 10, 4, 88, 89, 1)
(447, 30, 15, 2, 89, 90, 1)
(448, 30, 15, 4, 90, 91, 1)
(449, 40, 10, 4, 91, 92, 1)
(450, 40, 8, 4, 92, 93, 0)
(451, 40, 12, 1, 93, 94, 1)
(452, 36, 15, 3, 94, 95, 1)
(453, 24, 10, 2, 84, 96, 0)
(454, 40, 8, 2, 85, 97, 1)
(455, 30, 10, 4, 86, 98, 1)
(456, 30, 15, 3, 87, 99, 0)
(457, 20, 15, 3, 88, 100, 1)
(458, 20, 15, 4, 89, 101, 1)
(459, 36, 10, 3, 90, 102, 1)
(461, 20, 12, 4, 92, 104, 1)
(462, 40, 8, 1, 93, 105, 1)
(463, 24, 12, 1, 94, 106, 1)
(464, 30, 8, 2, 96, 97, 1)
(465, 20, 8, 2, 97, 98, 1)
(466, 36, 8, 2, 98, 99, 1)
(467, 20, 15, 1, 99, 100, 1)
(468, 30, 12, 2, 100, 101, 1)
(469, 30, 10, 1, 101, 102, 0)
(472, 20, 15, 1, 104, 105, 1)
(473, 40, 8, 1, 105, 106, 1)
(474, 36, 8, 3, 106, 107, 0)
(475, 40, 10, 4, 96, 108, 0)
(476, 36, 12, 4, 97, 109, 1)
(477, 40, 10, 3, 98, 110, 1)
(478, 20, 15, 4, 99, 111, 1)
(479, 40, 12, 2, 100, 112, 1)
(480, 40, 10, 1, 101, 113, 1)
(483, 40, 15, 2, 104, 116, 1)
(484, 30, 8, 1, 105, 117, 1)
(485, 40, 10, 1, 106, 118, 1)
(486, 24, 15, 4, 108, 109, 1)
(487, 30, 8, 2, 109, 110, 1)
(488, 24, 15, 4, 110, 111, 1)
(489, 40, 10, 2, 111, 112, 1)
(490, 24, 12, 1, 112, 113, 1)
(494, 30, 8, 1, 116, 117, 1)
(495, 20, 10, 3, 117, 118, 1)
(496, 36, 12, 1, 118, 119, 1)
(499, 20, 8, 2, 110, 122, 1)
(500, 40, 8, 3, 111, 123, 1)
(501, 20, 15, 3, 112, 124, 1)
(502, 40, 12, 3, 113, 125, 0)
(505, 20, 12, 1, 116, 128, 1)
(506, 40, 12, 1, 117, 129, 1)
(507, 36, 10, 1, 118, 130, 1)
(510, 30, 8, 4, 122, 123, 1)
(511, 30, 8, 1, 123, 124, 1)
(512, 40, 10, 3, 124, 125, 1)
(513, 36, 8, 3, 125, 126, 1)
(514, 20, 15, 4, 126, 127, 1)
(515, 24, 10, 1, 127, 128, 1)
(516, 20, 8, 2, 128, 129, 1)
(517, 30, 8, 2, 129, 130, 1)
(518, 40, 12, 2, 130, 131, 0)
(521, 40, 15, 4, 122, 134, 1)
(522, 20, 15, 3, 123, 135, 1)
(523, 40, 15, 1, 124, 136, 1)
(524, 24, 8, 3, 125, 137, 1)
(525, 36, 12, 3, 126, 138, 0)
(526, 30, 10, 2, 127, 139, 1)
(527, 24, 8, 4, 128, 140, 1)
(528, 36, 15, 4, 129, 141, 1)
(529, 24, 15, 1, 130, 142, 1)
(532, 36, 10, 3, 134, 135, 1)
(533, 30, 8, 2, 135, 136, 1)
(534, 40, 15, 2, 136, 137, 1)
(535, 36, 8, 3, 137, 138, 1)
(536, 24, 15, 4, 138, 139, 1)
(537, 20, 10, 4, 139, 140, 1)
(538, 20, 15, 3, 140, 141, 1)
(539, 36, 8, 1, 141, 142, 1)
(540, 36, 8, 4, 142, 143, 1)
(543, 30, 8, 1, 35, 47, 1)
(544, 36, 12, 3, 47, 59, 1)
(548, 36, 15, 1, 95, 107, 1)
(549, 40, 8, 4, 107, 119, 1)
(550, 40, 10, 1, 119, 131, 1)
(551, 30, 8, 3, 131, 143, 1)
