(496, 36, 10, 4, 118, 119, 0)
(497, 40, 12, 1, 108, 120, 1)
(498, 40, 10, 1, 109, 121, 1)
(499, 20, 10, 4, 110, 122, 1)
(501, 20, 12, 1, 112, 124, 1)
(502, 40, 12, 2, 113, 125, 1)
(504, 20, 10, 2, 115, 127, 1)
(505, 36, 12, 3, 116, 128, 1)
(506, 20, 12, 4, 117, 129, 1)
(507, 40, 15, 3, 118, 130, 1)
(508, 24, 8, 2, 120, 121, 1)
(509, 20, 12, 3, 121, 122, 1)
(510, 36, 8, 3, 122, 123, 1)
(511, 20, 10, 3, 123, 124, 1)
(512, 24, 15, 4, 124, 125, 1)
(515, 40, 10, 2, 127, 128, 1)
(516, 20, 15, 1, 128, 129, 1)
(517, 36, 15, 1, 129, 130, 1)
(518, 40, 12, 2, 130, 131, 1)
(519, 36, 15, 1, 120, 132, 1)
(520, 24, 8, 3, 121, 133, 1)
(521, 40, 8, 2, 122, 134, 1)
(522, 20, 15, 1, 123, 135, 0)
(523, 36, 12, 1, 124, 136, 0)
(524, 36, 12, 3, 125, 137, 1)
(526, 36, 15, 4, 127, 139, 1)
(527, 36, 15, 3, 128, 140, 0)
(528, 20, 8, 2, 129, 141, 1)
(529, 36, 15, 4, 130, 142, 1)
(530, 20, 10, 4, 132, 133, 1)
(531, 30, 15, 4, 133, 134, 1)
(532, 40, 12, 3, 134, 135, 1)
(533, 20, 8, 1, 135, 136, 1)
(534, 40, 8, 4, 136, 137, 1)
(535, 24, 12, 4, 137, 138, 1)
(536, 40, 10, 3, 138, 139, 0)
(537, 36, 10, 2, 139, 140, 1)
(538, 36, 15, 3, 140, 141, 1)
(539, 30, 10, 3, 141, 142, 1)
(540, 20, 8, 3, 142, 143, 1)
(541, 36, 15, 2, 11, 23, 1)
(542, 36, 15, 1, 23, 35, 1)
(543, 24, 8, 2, 35, 47, 1)
(544, 36, 8, 1, 47, 59, 1)
(545, 30, 10, 4, 59, 71, 1)
(546, 24, 10, 3, 71, 83, 1)
(547, 40, 15, 3, 83, 95, 1)
(548, 36, 15, 2, 95, 107, 1)
(549, 30, 8, 2, 107, 119, 1)
(550, 24, 10, 1, 119, 131, 1)
(551, 36, 12, 1, 131, 143, 1)
