(469, 1, 3, 1, 101, 102, 1)
(470, 2, 1, 2, 102, 103, 1)
(471, 2, 1, 2, 103, 104, 1)
(472, 2, 1, 3, 104, 105, 1)
(473, 3, 2, 1, 105, 106, 1)
(474, 3, 3, 1, 106, 107, 0)
(475, 1, 1, 1, 96, 108, 1)
(476, 3, 1, 3, 97, 109, 1)
(478, 1, 3, 1, 99, 111, 1)
(479, 2, 2, 1, 100, 112, 1)
(480, 2, 2, 3, 101, 113, 1)
(481, 3, 2, 1, 102, 114, 1)
(482, 2, 1, 1, 103, 115, 1)
(483, 2, 1, 1, 104, 116, 1)
(484, 1, 1, 1, 105, 117, 1)
(486, 3, 2, 1, 108, 109, 1)
(487, 2, 1, 1, 109, 110, 1)
(488, 3, 2, 2, 110, 111, 0)
(489, 2, 1, 3, 111, 112, 1)
(490, 2, 1, 2, 112, 113, 1)
(491, 1, 3, 3, 113, 114, 1)
(492, 3, 2, 1, 114, 115, 1)
(493, 1, 3, 3, 115, 116, 1)
(494, 3, 1, 2, 116, 117, 0)
(497, 2, 3, 2, 108, 120, 1)
(498, 1, 3, 1, 109, 121, 1)
(499, 2, 3, 1, 110, 122, 1)
(500, 3, 1, 1, 111, 123, 1)
(501, 1, 2, 2, 112, 124, 1)
(502, 1, 3, 1, 113, 125, 1)
(503, 2, 1, 3, 114, 126, 1)
(504, 2, 1, 3, 115, 127, 1)
(505, 1, 3, 3, 116, 128, 1)
(506, 3, 1, 3, 117, 129, 1)
(508, 1, 1, 2, 120, 121, 1)
(509, 3, 1, 1, 121, 122, 1)
(510, 2, 1, 1, 122, 123, 1)
(511, 2, 1, 1, 123, 124, 1)
(512, 3, 1, 2, 124, 125, 1)
(513, 1, 2, 3, 125, 126, 1)
(514, 1, 3, 1, 126, 127, 1)
(515, 3, 3, 3, 127, 128, 1)
(516, 1, 3, 3, 128, 129, 1)
(517, 3, 3, 1, 129, 130, 1)
(518, 3, 3, 1, 130, 131, 1)
(519, 3, 3, 2, 120, 132, 1)
(520, 2, 2, 1, 121, 133, 1)
(521, 1, 3, 3, 122, 134, 1)
(522, 3, 2, 3, 123, 135, 1)
(523, 2, 3, 2, 124, 136, 1)
(524, 1, 1, 2, 125, 137, 1)
(525, 1, 1, 3, 126, 138, 1)
(526, 1, 2, 3, 127, 139, 1)
(527, 2, 1, 3, 128, 140, 1)
(528, 3, 3, 2, 129, 141, 1)
(529, 1, 3, 3, 130, 142, 1)
(530, 1, 1, 1, 132, 133, 1)
(531, 1, 2, 1, 133, 134, 1)
(532, 2, 2, 1, 134, 135, 1)
(533, 1, 3, 3, 135, 136, 1)
(534, 1, 1, 1, 136, 137, 1)
(535, 3, 2, 1, 137, 138, 1)
(536, 2, 1, 3, 138, 139, 1)
(537, 2, 2, 2, 139, 140, 1)
(538, 3, 2, 2, 140, 141, 1)
(539, 2, 1, 2, 141, 142, 1)
(540, 1, 3, 2, 142, 143, 1)
(543, 3, 3, 1, 35, 47, 0)
(544, 3, 1, 3, 47, 59, 1)
(545, 2, 2, 1, 59, 71, 1)
(546, 3, 2, 1, 71, 83, 1)
(547, 2, 1, 1, 83, 95, 1)
(548, 3, 2, 2, 95, 107, 1)
(549, 1, 2, 1, 107, 119, 1)
(550, 2, 2, 1, 119, 131, 1)
(551, 1, 1, 3, 131, 143, 1)
