(5060, 22, 132, 10, 1, 0, 0)
(5061, 45, 122, 6, 18, 0, 0)
(5062, 31, 108, 8, 40, 0, 0)
(5063, 123, 22, 6, 12, 0, 0)
(5064, 49, 131, 14, 16, 0, 0)
(5065, 140, 24, 10, 23, 0, 1)
(5066, 108, 11, 12, 32, 0, 0)
(5067, 99, 22, 12, 6, 0, 0)
(5068, 59, 133, 16, 12, 0, 0)
(5069, 116, 14, 16, 35, 0, 0)
(5070, 62, 141, 14, 27, 1, 0)
(5071, 59, 133, 14, 29, 1, 0)
(5072, 3, 130, 8, 39, 0, 0)
(5073, 1, 117, 14, 24, 0, 0)
(5074, 98, 43, 6, 29, 0, 0)
(5075, 46, 132, 8, 45, 0, 0)
(5076, 72, 10, 10, 16, 0, 1)
(5077, 69, 132, 14, 4, 0, 0)
(5078, 23, 109, 4, 47, 0, 0)
(5079, 12, 107, 8, 29, 0, 0)
(5080, 33, 108, 16, 44, 0, 0)
(5081, 6, 121, 12, 1, 0, 1)
(5082, 106, 49, 6, 10, 0, 0)
(5083, 140, 15, 10, 1, 0, 0)
(5084, 65, 83, 4, 1, 0, 0)
(5085, 89, 11, 4, 31, 1, 0)
(5086, 17, 131, 16, 6, 0, 0)
(5087, 33, 108, 10, 41, 0, 0)
(5088, 91, 0, 16, 27, 0, 0)
(5089, 10, 108, 10, 49, 0, 0)
(5090, 1, 129, 16, 24, 1, 0)
(5091, 30, 120, 6, 25, 0, 0)
(5092, 39, 142, 16, 43, 0, 1)
(5093, 134, 54, 16, 47, 0, 0)
(5094, 37, 142, 10, 46, 0, 0)
(5095, 71, 96, 16, 12, 0, 1)
(5096, 54, 133, 4, 34, 0, 0)
(5097, 59, 133, 10, 30, 0, 0)
(5098, 133, 9, 14, 32, 0, 0)
(5099, 15, 142, 10, 37, 0, 1)
(5100, 115, 13, 16, 26, 0, 0)
(5101, 44, 134, 12, 49, 0, 0)
(5102, 52, 128, 10, 26, 0, 1)
(5103, 98, 57, 14, 45, 0, 0)
(5104, 115, 0, 8, 23, 0, 0)
(5105, 95, 0, 16, 15, 0, 0)
(5106, 19, 110, 10, 39, 0, 0)
(5107, 106, 25, 4, 11, 0, 0)
(5108, 76, 10, 8, 19, 0, 0)
(5109, 76, 9, 10, 20, 0, 0)
(5110, 114, 12, 16, 45, 1, 0)
(5111, 113, 23, 4, 30, 0, 1)
(5112, 33, 120, 10, 31, 0, 0)
(5113, 30, 132, 12, 34, 0, 0)
(5114, 94, 64, 12, 36, 0, 0)
(5115, 90, 0, 12, 5, 0, 0)
(5116, 113, 47, 8, 46, 0, 0)
(5117, 119, 15, 16, 24, 1, 0)
(5118, 80, 1, 12, 3, 0, 1)
(5119, 52, 128, 12, 48, 0, 0)
(5120, 44, 132, 14, 48, 0, 0)
(5121, 133, 69, 12, 24, 0, 0)
(5122, 79, 14, 12, 39, 0, 1)
(5123, 91, 26, 12, 14, 0, 0)
(5124, 1, 141, 4, 25, 0, 0)
(5125, 137, 57, 6, 20, 0, 0)
(5126, 71, 108, 4, 29, 0, 0)
(5127, 33, 96, 16, 26, 0, 0)
(5128, 93, 16, 6, 5, 0, 0)
(5129, 46, 133, 12, 48, 0, 0)
(5130, 114, 24, 14, 38, 0, 0)
(5131, 68, 133, 16, 49, 0, 0)
(5132, 14, 119, 14, 32, 0, 0)
(5133, 96, 42, 12, 21, 0, 0)
(5134, 33, 96, 10, 35, 0, 0)
(5135, 76, 7, 12, 12, 0, 0)
(5136, 3, 128, 14, 26, 0, 0)
(5137, 43, 97, 10, 19, 0, 0)
(5138, 72, 6, 8, 11, 1, 0)
(5139, 140, 25, 14, 8, 0, 0)
(5140, 63, 107, 16, 25, 0, 1)
(5141, 23, 133, 14, 40, 0, 1)
(5142, 1, 142, 8, 18, 0, 0)
(5143, 73, 58, 6, 8, 0, 0)
(5144, 16, 130, 8, 1, 0, 0)
(5145, 1, 138, 14, 40, 0, 0)
(5146, 118, 0, 4, 6, 0, 0)
(5147, 82, 2, 4, 36, 0, 0)
(5148, 21, 132, 10, 30, 0, 0)
(5149, 107, 39, 14, 28, 0, 0)
(5150, 24, 140, 4, 41, 0, 0)
(5151, 102, 12, 6, 48, 0, 1)
(5152, 104, 48, 16, 46, 0, 0)
(5153, 26, 115, 8, 13, 1, 0)
(5154, 61, 130, 10, 28, 0, 0)
(5155, 92, 37, 6, 12, 0, 1)
(5156, 33, 120, 16, 47, 0, 0)
(5157, 4, 107, 8, 10, 0, 0)
(5158, 76, 6, 6, 24, 0, 1)
(5159, 87, 10, 14, 13, 0, 0)
(5160, 100, 11, 14, 18, 0, 0)
(5161, 124, 9, 14, 1, 0, 0)
(5162, 129, 2, 6, 45, 0, 0)
(5163, 9, 132, 12, 29, 0, 0)
(5164, 131, 12, 6, 26, 0, 0)
(5165, 76, 8, 6, 47, 1, 1)
(5166, 129, 13, 8, 43, 0, 0)
(5167, 97, 57, 16, 46, 0, 1)
(5168, 60, 143, 16, 18, 0, 0)
(5169, 83, 40, 16, 6, 1, 0)
(5170, 119, 16, 12, 33, 0, 0)
(5171, 113, 71, 10, 20, 0, 0)
(5172, 35, 132, 6, 35, 0, 0)
(5173, 98, 9, 6, 26, 0, 0)
(5174, 123, 22, 10, 39, 0, 0)
(5175, 64, 130, 16, 43, 0, 0)
(5176, 4, 143, 6, 38, 0, 0)
(5177, 3, 116, 6, 46, 0, 1)
(5178, 59, 133, 10, 26, 0, 0)
(5179, 117, 13, 10, 49, 0, 0)
(5180, 115, 12, 16, 1, 0, 0)
(5181, 99, 8, 8, 18, 0, 0)
(5182, 121, 9, 12, 40, 0, 0)
(5183, 125, 21, 8, 2, 0, 0)
(5184, 97, 34, 6, 46, 0, 0)
(5185, 68, 133, 14, 23, 0, 0)
(5186, 119, 37, 4, 40, 0, 0)
(5187, 71, 120, 12, 26, 0, 0)
(5188, 84, 10, 14, 25, 1, 0)
(5189, 98, 20, 4, 19, 0, 0)
(5190, 71, 120, 12, 3, 0, 1)
(5191, 142, 24, 4, 33, 0, 0)
(5192, 48, 118, 10, 46, 0, 1)
(5193, 12, 141, 10, 39, 0, 0)
(5194, 14, 95, 4, 46, 0, 0)
(5195, 71, 132, 8, 14, 0, 0)
(5196, 61, 129, 6, 23, 0, 0)
(5197, 107, 27, 16, 41, 0, 0)
(5198, 53, 118, 12, 1, 0, 1)
(5199, 71, 132, 12, 40, 0, 1)
(5200, 33, 132, 16, 17, 0, 0)
(5201, 66, 132, 8, 6, 0, 0)
(5202, 50, 129, 12, 23, 0, 0)
(5203, 22, 132, 16, 45, 0, 1)
(5204, 41, 119, 8, 41, 0, 0)
(5205, 60, 139, 8, 35, 1, 1)
(5206, 79, 2, 16, 12, 1, 0)
(5207, 33, 96, 12, 16, 0, 0)
(5208, 53, 83, 12, 29, 0, 0)
(5209, 132, 11, 12, 44, 0, 1)
(5210, 64, 140, 8, 43, 0, 0)
(5211, 84, 59, 4, 21, 0, 0)
(5212, 61, 129, 16, 5, 0, 0)
(5213, 1, 140, 14, 20, 0, 0)
(5214, 7, 110, 4, 17, 0, 1)
(5215, 1, 116, 6, 46, 0, 0)
(5216, 118, 1, 6, 7, 0, 0)
(5217, 83, 40, 16, 12, 1, 1)
(5218, 61, 106, 14, 34, 0, 0)
(5219, 12, 119, 12, 44, 0, 0)
(5220, 80, 1, 4, 46, 0, 0)
(5221, 1, 139, 16, 32, 0, 0)
(5222, 68, 133, 8, 49, 1, 1)
(5223, 52, 142, 8, 10, 0, 1)
(5224, 22, 121, 10, 8, 0, 0)
(5225, 50, 131, 16, 1, 0, 0)
(5226, 64, 139, 12, 33, 1, 0)
(5227, 4, 118, 12, 39, 0, 0)
(5228, 111, 59, 8, 15, 1, 0)
(5229, 110, 23, 4, 22, 0, 0)
(5230, 68, 132, 14, 25, 0, 0)
(5231, 60, 140, 8, 2, 0, 0)
(5232, 22, 96, 16, 39, 0, 0)
(5233, 9, 108, 12, 13, 0, 0)
(5234, 9, 125, 12, 8, 0, 1)
(5235, 12, 127, 14, 34, 0, 0)
(5236, 108, 23, 10, 2, 0, 0)
(5237, 25, 93, 14, 17, 0, 0)
(5238, 115, 25, 12, 12, 0, 0)
(5239, 47, 109, 14, 31, 0, 1)
(5240, 53, 82, 12, 32, 1, 0)
(5241, 125, 34, 16, 29, 0, 0)
(5242, 47, 97, 4, 31, 0, 0)
(5243, 11, 110, 8, 20, 0, 0)
(5244, 34, 135, 12, 37, 0, 0)
(5245, 13, 130, 8, 20, 0, 0)
(5246, 22, 121, 10, 43, 0, 0)
(5247, 97, 35, 16, 1, 0, 1)
(5248, 9, 122, 12, 1, 0, 0)
(5249, 67, 108, 14, 9, 0, 0)
(5250, 35, 132, 14, 48, 0, 0)
(5251, 57, 132, 8, 23, 0, 1)
(5252, 53, 107, 4, 36, 1, 0)
(5253, 81, 25, 12, 9, 1, 0)
(5254, 47, 120, 16, 8, 0, 0)
(5255, 99, 9, 10, 10, 0, 0)
(5256, 29, 131, 10, 8, 0, 0)
(5257, 52, 141, 16, 29, 0, 0)
(5258, 90, 3, 10, 21, 0, 0)
(5259, 8, 123, 14, 14, 0, 0)
(5260, 52, 142, 10, 35, 1, 0)
(5261, 42, 72, 8, 45, 0, 1)
(5262, 60, 142, 14, 35, 0, 0)
(5263, 42, 96, 12, 16, 0, 0)
(5264, 40, 93, 6, 26, 0, 1)
(5265, 89, 10, 8, 49, 0, 0)
(5266, 13, 94, 8, 48, 1, 0)
(5267, 41, 107, 12, 28, 1, 0)
(5268, 56, 100, 16, 44, 0, 0)
(5269, 107, 60, 4, 45, 1, 1)
(5270, 16, 131, 8, 14, 0, 0)
(5271, 83, 13, 10, 45, 0, 0)
(5272, 64, 129, 6, 17, 0, 0)
(5273, 78, 0, 6, 16, 0, 1)
(5274, 30, 120, 4, 41, 0, 0)
(5275, 132, 11, 10, 39, 0, 0)
(5276, 14, 131, 12, 28, 0, 0)
(5277, 116, 12, 12, 12, 0, 1)
(5278, 109, 11, 12, 41, 0, 0)
(5279, 138, 12, 16, 35, 0, 0)
(5280, 14, 95, 6, 11, 0, 0)
(5281, 39, 106, 12, 31, 0, 0)
(5282, 115, 1, 14, 4, 0, 1)
(5283, 132, 11, 8, 44, 0, 0)
(5284, 54, 122, 14, 25, 0, 0)
(5285, 46, 132, 14, 2, 0, 1)
(5286, 69, 120, 16, 32, 0, 0)
(5287, 57, 133, 4, 36, 0, 1)
(5288, 22, 132, 14, 35, 0, 0)
(5289, 62, 140, 6, 27, 0, 0)
(5290, 48, 129, 4, 30, 0, 0)
(5291, 123, 11, 8, 9, 0, 0)
(5292, 65, 94, 10, 1, 0, 0)
(5293, 96, 43, 4, 29, 0, 1)
(5294, 134, 8, 6, 29, 0, 0)
(5295, 90, 0, 12, 4, 0, 0)
(5296, 74, 22, 12, 10, 0, 0)
(5297, 85, 11, 16, 24, 0, 0)
(5298, 75, 32, 10, 22, 0, 0)
(5299, 48, 141, 10, 39, 0, 0)
(5300, 95, 1, 6, 32, 0, 0)
(5301, 93, 1, 4, 18, 0, 0)
(5302, 102, 15, 4, 9, 0, 0)
(5303, 106, 25, 6, 1, 0, 0)
(5304, 134, 42, 12, 7, 1, 0)
(5305, 48, 118, 4, 48, 0, 0)
(5306, 107, 24, 12, 2, 0, 0)
(5307, 83, 40, 6, 48, 0, 0)
(5308, 143, 14, 12, 30, 0, 0)
(5309, 82, 38, 4, 4, 0, 0)
(5310, 56, 109, 14, 12, 1, 1)
(5311, 69, 108, 8, 29, 0, 0)
(5312, 104, 25, 6, 39, 0, 0)
(5313, 46, 132, 8, 7, 1, 0)
(5314, 49, 118, 12, 34, 0, 1)
(5315, 4, 131, 12, 10, 0, 0)
(5316, 87, 47, 8, 17, 0, 0)
(5317, 41, 118, 14, 19, 0, 0)
(5318, 19, 137, 14, 21, 0, 1)
(5319, 40, 127, 12, 1, 0, 0)
(5320, 124, 21, 6, 8, 0, 0)
(5321, 45, 132, 6, 25, 0, 1)
(5322, 90, 0, 10, 5, 0, 0)
(5323, 60, 141, 14, 5, 0, 0)
(5324, 9, 135, 12, 44, 0, 0)
(5325, 15, 142, 12, 27, 0, 0)
(5326, 114, 1, 10, 26, 0, 0)
(5327, 66, 132, 8, 32, 0, 0)
(5328, 110, 23, 12, 25, 0, 0)
(5329, 38, 140, 12, 35, 0, 0)
(5330, 33, 85, 4, 49, 0, 0)
(5331, 29, 131, 4, 25, 0, 1)
(5332, 115, 0, 16, 28, 0, 0)
(5333, 95, 1, 14, 16, 0, 0)
(5334, 58, 108, 10, 7, 0, 0)
(5335, 19, 137, 8, 21, 0, 1)
(5336, 100, 10, 8, 12, 0, 0)
(5337, 4, 119, 16, 32, 0, 0)
(5338, 26, 107, 4, 19, 0, 0)
(5339, 84, 43, 14, 3, 0, 0)
(5340, 46, 135, 6, 19, 0, 0)
(5341, 58, 98, 4, 34, 0, 0)
(5342, 92, 24, 4, 21, 1, 0)
(5343, 138, 2, 12, 22, 0, 0)
(5344, 78, 16, 4, 21, 1, 0)
(5345, 65, 107, 8, 27, 0, 0)
(5346, 95, 1, 14, 5, 1, 0)
(5347, 54, 120, 16, 31, 0, 0)
(5348, 98, 57, 16, 1, 0, 0)
(5349, 65, 106, 4, 17, 0, 0)
(5350, 1, 138, 14, 33, 0, 0)
(5351, 108, 11, 10, 49, 0, 0)
(5352, 111, 23, 14, 31, 0, 1)
(5353, 73, 11, 4, 29, 0, 0)
(5354, 22, 134, 10, 4, 0, 0)
(5355, 110, 22, 6, 15, 0, 0)
(5356, 8, 98, 14, 28, 0, 0)
(5357, 96, 47, 6, 13, 0, 0)
(5358, 142, 25, 16, 29, 0, 0)
(5359, 16, 131, 16, 5, 0, 0)
(5360, 61, 82, 10, 9, 1, 0)
(5361, 23, 133, 10, 11, 0, 0)
(5362, 64, 130, 10, 16, 1, 0)
(5363, 133, 22, 6, 15, 0, 1)
(5364, 106, 3, 6, 40, 0, 0)
(5365, 21, 108, 4, 28, 0, 0)
(5366, 4, 131, 16, 26, 0, 0)
(5367, 129, 13, 6, 38, 1, 1)
(5368, 99, 7, 14, 19, 0, 0)
(5369, 106, 25, 10, 7, 0, 0)
(5370, 131, 0, 12, 49, 0, 0)
(5371, 128, 1, 4, 24, 0, 0)
(5372, 127, 12, 12, 43, 0, 0)
(5373, 40, 129, 16, 41, 1, 0)
(5374, 42, 96, 6, 15, 0, 1)
(5375, 18, 84, 12, 3, 0, 0)
(5376, 85, 11, 10, 28, 1, 0)
(5377, 80, 0, 12, 26, 0, 0)
(5378, 122, 23, 14, 9, 0, 0)
(5379, 73, 56, 12, 4, 0, 0)
(5380, 80, 2, 6, 41, 0, 0)
(5381, 76, 8, 16, 24, 0, 1)
(5382, 26, 118, 12, 25, 0, 0)
(5383, 132, 8, 14, 17, 1, 0)
(5384, 131, 12, 4, 31, 0, 1)
(5385, 54, 133, 4, 29, 0, 0)
(5386, 91, 50, 16, 45, 0, 0)
(5387, 125, 8, 4, 21, 0, 0)
(5388, 125, 32, 10, 31, 0, 1)
(5389, 142, 15, 6, 15, 1, 0)
(5390, 52, 131, 10, 26, 0, 1)
(5391, 16, 142, 6, 48, 0, 0)
(5392, 65, 118, 14, 44, 0, 0)
(5393, 49, 119, 8, 27, 0, 1)
(5394, 31, 98, 16, 13, 0, 0)
(5395, 136, 22, 8, 5, 0, 0)
(5396, 122, 23, 4, 33, 0, 0)
(5397, 57, 133, 4, 29, 0, 0)
(5398, 127, 12, 4, 25, 0, 1)
(5399, 75, 33, 4, 44, 0, 0)
(5400, 57, 132, 14, 19, 0, 0)
(5401, 94, 62, 10, 49, 0, 0)
(5402, 8, 98, 6, 34, 0, 0)
(5403, 53, 107, 6, 17, 1, 0)
(5404, 140, 0, 6, 16, 0, 0)
(5405, 80, 2, 6, 16, 0, 0)
(5406, 7, 73, 10, 35, 1, 0)
(5407, 89, 10, 12, 42, 0, 0)
(5408, 91, 1, 6, 13, 0, 1)
(5409, 121, 8, 12, 9, 0, 0)
(5410, 136, 11, 6, 44, 0, 0)
(5411, 88, 23, 4, 41, 0, 0)
(5412, 20, 76, 6, 37, 0, 0)
(5413, 47, 108, 12, 29, 0, 1)
(5414, 54, 121, 10, 21, 0, 1)
(5415, 15, 143, 8, 6, 0, 1)
(5416, 96, 9, 6, 42, 0, 0)
(5417, 50, 140, 14, 18, 0, 1)
(5418, 52, 141, 14, 48, 1, 0)
(5419, 59, 132, 10, 11, 0, 0)
(5420, 66, 134, 16, 30, 1, 0)
(5421, 101, 21, 12, 46, 0, 1)
(5422, 129, 14, 14, 6, 0, 0)
(5423, 116, 14, 12, 40, 0, 0)
(5424, 29, 119, 14, 26, 0, 1)
(5425, 66, 132, 4, 4, 0, 0)
(5426, 41, 118, 4, 30, 0, 0)
(5427, 68, 132, 14, 38, 0, 0)
(5428, 37, 104, 12, 22, 0, 0)
(5429, 2, 140, 4, 32, 0, 0)
(5430, 74, 22, 16, 45, 0, 1)
(5431, 98, 30, 8, 14, 0, 0)
(5432, 52, 131, 14, 42, 0, 0)
(5433, 18, 72, 16, 49, 1, 0)
(5434, 17, 130, 10, 25, 0, 0)
(5435, 108, 35, 12, 5, 0, 0)
(5436, 22, 134, 16, 43, 0, 0)
(5437, 67, 120, 10, 27, 0, 0)
(5438, 59, 133, 8, 37, 0, 1)
(5439, 9, 121, 10, 27, 0, 0)
(5440, 81, 0, 14, 39, 0, 0)
(5441, 12, 91, 10, 1, 0, 0)
(5442, 43, 134, 6, 36, 1, 1)
(5443, 27, 117, 8, 2, 0, 0)
(5444, 1, 138, 8, 39, 0, 0)
(5445, 116, 2, 10, 25, 0, 0)
(5446, 86, 47, 6, 15, 0, 0)
(5447, 106, 1, 4, 28, 1, 0)
(5448, 78, 17, 4, 39, 0, 0)
(5449, 38, 107, 4, 45, 0, 0)
(5450, 75, 20, 14, 15, 0, 1)
(5451, 62, 143, 6, 27, 0, 0)
(5452, 17, 131, 8, 38, 0, 1)
(5453, 120, 59, 10, 6, 1, 0)
(5454, 69, 132, 10, 28, 0, 0)
(5455, 69, 96, 12, 29, 0, 0)
(5456, 31, 108, 10, 40, 0, 0)
(5457, 1, 142, 8, 41, 1, 0)
(5458, 25, 94, 14, 6, 0, 1)
(5459, 139, 0, 6, 25, 0, 0)
(5460, 50, 139, 10, 8, 0, 0)
(5461, 104, 37, 10, 2, 0, 0)
(5462, 129, 0, 10, 37, 0, 0)
(5463, 1, 127, 12, 5, 0, 0)
(5464, 142, 39, 8, 27, 0, 0)
(5465, 121, 8, 10, 32, 0, 1)
(5466, 114, 24, 8, 18, 0, 0)
(5467, 129, 0, 12, 36, 0, 0)
(5468, 71, 120, 10, 34, 0, 0)
(5469, 124, 9, 12, 48, 0, 0)
(5470, 121, 11, 12, 23, 0, 0)
(5471, 131, 24, 8, 22, 0, 0)
(5472, 18, 72, 14, 34, 0, 0)
(5473, 37, 107, 12, 8, 0, 0)
(5474, 3, 131, 8, 49, 0, 0)
(5475, 66, 133, 6, 14, 0, 0)
(5476, 46, 132, 8, 19, 0, 1)
(5477, 38, 139, 10, 33, 0, 1)
(5478, 116, 12, 10, 3, 0, 0)
(5479, 54, 121, 8, 42, 0, 0)
(5480, 116, 0, 4, 44, 1, 0)
(5481, 58, 96, 16, 49, 0, 0)
(5482, 85, 34, 10, 16, 0, 0)
(5483, 62, 128, 4, 49, 0, 0)
(5484, 75, 9, 6, 40, 0, 0)
(5485, 26, 117, 14, 23, 0, 1)
(5486, 111, 22, 10, 12, 0, 1)
(5487, 54, 123, 16, 9, 0, 0)
(5488, 90, 0, 14, 6, 0, 0)
(5489, 40, 140, 6, 36, 0, 0)
(5490, 7, 85, 16, 34, 0, 0)
(5491, 22, 133, 6, 36, 1, 0)
(5492, 102, 25, 8, 27, 0, 0)
(5493, 85, 11, 12, 36, 0, 1)
(5494, 60, 139, 14, 46, 0, 0)
(5495, 4, 107, 10, 20, 0, 0)
(5496, 38, 95, 16, 42, 0, 0)
(5497, 135, 11, 6, 20, 0, 0)
(5498, 131, 12, 4, 20, 0, 0)
(5499, 58, 97, 10, 28, 0, 0)
(5500, 56, 99, 10, 3, 0, 0)
(5501, 111, 11, 6, 17, 0, 0)
(5502, 1, 128, 12, 41, 0, 1)
(5503, 53, 94, 14, 25, 0, 0)
(5504, 30, 120, 12, 45, 0, 0)
(5505, 45, 84, 10, 15, 0, 1)
(5506, 106, 2, 10, 10, 0, 0)
(5507, 118, 12, 4, 24, 0, 0)
(5508, 1, 127, 6, 16, 0, 0)
(5509, 25, 106, 6, 10, 0, 0)
(5510, 121, 9, 16, 43, 0, 0)
(5511, 134, 44, 4, 14, 0, 0)
(5512, 110, 11, 8, 3, 0, 0)
(5513, 94, 40, 8, 34, 0, 0)
(5514, 115, 1, 10, 32, 0, 1)
(5515, 8, 122, 6, 34, 0, 1)
(5516, 66, 134, 6, 26, 0, 0)
(5517, 25, 93, 12, 32, 0, 0)
(5518, 25, 118, 6, 49, 0, 1)
(5519, 50, 131, 14, 36, 0, 0)
(5520, 130, 38, 10, 8, 0, 1)
(5521, 12, 106, 6, 39, 0, 0)
(5522, 85, 46, 6, 43, 0, 1)
(5523, 120, 35, 10, 44, 0, 0)
(5524, 69, 96, 10, 20, 0, 0)
(5525, 27, 95, 6, 7, 0, 0)
(5526, 71, 132, 12, 38, 0, 0)
(5527, 81, 0, 16, 45, 0, 0)
(5528, 47, 109, 10, 1, 0, 0)
(5529, 27, 130, 12, 27, 0, 0)
(5530, 116, 1, 10, 5, 0, 0)
(5531, 52, 129, 16, 33, 0, 0)
(5532, 8, 100, 12, 24, 0, 0)
(5533, 74, 35, 12, 29, 0, 0)
(5534, 131, 0, 10, 30, 0, 0)
(5535, 23, 121, 4, 7, 0, 0)
(5536, 102, 15, 12, 32, 0, 1)
(5537, 95, 1, 12, 41, 0, 0)
(5538, 14, 83, 6, 41, 0, 0)
(5539, 124, 23, 4, 40, 0, 0)
(5540, 37, 95, 16, 5, 0, 0)
(5541, 133, 45, 4, 45, 0, 0)
(5542, 87, 11, 10, 34, 0, 0)
(5543, 66, 132, 16, 22, 0, 0)
(5544, 85, 10, 4, 14, 0, 0)
(5545, 37, 141, 4, 26, 0, 0)
(5546, 96, 31, 10, 2, 0, 0)
(5547, 21, 120, 14, 33, 0, 0)
(5548, 73, 32, 16, 25, 0, 0)
(5549, 33, 120, 10, 29, 0, 0)
(5550, 59, 132, 14, 6, 0, 0)
(5551, 6, 123, 16, 5, 0, 1)
(5552, 41, 142, 4, 32, 0, 0)
(5553, 3, 129, 12, 35, 0, 0)
(5554, 118, 0, 12, 33, 0, 0)
(5555, 101, 33, 6, 41, 0, 0)
(5556, 35, 121, 10, 33, 0, 0)
(5557, 1, 117, 4, 29, 0, 1)
(5558, 96, 31, 12, 39, 1, 0)
(5559, 104, 0, 14, 43, 0, 0)
(5560, 42, 72, 8, 32, 0, 1)
(5561, 47, 120, 8, 13, 0, 0)
(5562, 98, 54, 8, 10, 0, 0)
(5563, 92, 37, 12, 27, 0, 0)
(5564, 56, 97, 14, 41, 0, 0)
(5565, 15, 142, 14, 46, 0, 0)
(5566, 14, 119, 8, 35, 0, 0)
(5567, 33, 97, 12, 48, 0, 1)
(5568, 138, 1, 8, 8, 0, 0)
(5569, 91, 26, 4, 19, 0, 0)
(5570, 29, 95, 8, 24, 0, 0)
(5571, 31, 97, 4, 7, 0, 0)
(5572, 125, 20, 8, 32, 1, 0)
(5573, 57, 134, 6, 28, 0, 0)
(5574, 133, 33, 12, 12, 0, 0)
(5575, 119, 24, 6, 41, 0, 0)
(5576, 63, 119, 14, 29, 0, 0)
(5577, 47, 133, 4, 25, 0, 1)
(5578, 20, 135, 8, 49, 0, 0)
(5579, 57, 132, 10, 23, 0, 1)
(5580, 59, 132, 14, 21, 0, 0)
(5581, 141, 29, 4, 32, 0, 0)
(5582, 104, 0, 10, 34, 0, 1)
(5583, 25, 81, 8, 41, 0, 0)
(5584, 125, 7, 10, 35, 0, 0)
(5585, 135, 35, 16, 46, 0, 0)
(5586, 67, 84, 4, 18, 0, 0)
(5587, 69, 96, 12, 29, 0, 0)
(5588, 100, 8, 16, 28, 0, 0)
(5589, 47, 121, 14, 6, 0, 0)
(5590, 11, 108, 4, 4, 0, 0)
(5591, 139, 1, 8, 5, 0, 0)
(5592, 6, 133, 6, 48, 0, 1)
(5593, 9, 120, 16, 25, 0, 0)
(5594, 43, 135, 16, 29, 0, 0)
(5595, 123, 22, 8, 32, 0, 0)
(5596, 73, 11, 8, 37, 0, 0)
(5597, 45, 88, 14, 17, 0, 0)
(5598, 56, 100, 14, 24, 0, 0)
(5599, 72, 11, 14, 29, 0, 0)
(5600, 49, 131, 16, 24, 0, 0)
(5601, 45, 109, 14, 47, 0, 0)
(5602, 96, 23, 14, 26, 0, 0)
(5603, 47, 132, 10, 27, 0, 0)
(5604, 111, 47, 10, 34, 0, 0)
(5605, 138, 2, 4, 4, 0, 0)
(5606, 113, 11, 16, 46, 1, 0)
(5607, 65, 118, 16, 36, 0, 0)
